dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.857582,9.968615,3.862803,0.663752,-0.192794,0.000000,0.011200
0.020000,3.870818,9.968765,3.876039,0.659896,-0.192794,-0.000000,0.011522
0.020000,3.883976,9.968919,3.889198,0.656040,-0.192794,0.000000,0.011844
0.020000,3.897057,9.969076,3.902281,0.652184,-0.192794,0.000000,0.012167
0.020000,3.910061,9.969236,3.915286,0.648328,-0.192794,-0.000000,0.012489
0.020000,3.922988,9.969400,3.928214,0.644472,-0.192794,0.000000,0.012811
0.020000,3.935838,9.969567,3.941065,0.640616,-0.192794,0.000000,0.013133
0.020000,3.948611,9.969736,3.953838,0.636760,-0.192794,0.000000,0.013455
0.020000,3.961306,9.969909,3.966535,0.632905,-0.192794,-0.000000,0.013777
0.020000,3.973925,9.970085,3.979155,0.629049,-0.192794,0.000000,0.014098
0.020000,3.986466,9.970264,3.991697,0.625193,-0.192794,0.000000,0.014419
0.020000,3.998930,9.970446,4.004162,0.621337,-0.192794,-0.000000,0.014741
0.020000,4.011317,9.970630,4.016551,0.617481,-0.192794,0.000000,0.015061
0.020000,4.023626,9.970818,4.028862,0.613625,-0.192794,0.000000,0.015382
0.020000,4.035859,9.971008,4.041096,0.609769,-0.192794,-0.000000,0.015702
0.020000,4.048014,9.971201,4.053252,0.605913,-0.192794,0.000000,0.016022
0.020000,4.060092,9.971396,4.065332,0.602057,-0.192794,0.000000,0.016341
0.020000,4.072093,9.971594,4.077335,0.598202,-0.192794,-0.000000,0.016660
0.020000,4.084017,9.971795,4.089260,0.594346,-0.192794,0.000000,0.016978
0.020000,4.095863,9.971998,4.101108,0.590490,-0.192794,0.000000,0.017296
0.020000,4.107633,9.972203,4.112880,0.586634,-0.192794,0.000000,0.017613
0.020000,4.119325,9.972411,4.124574,0.582778,-0.192794,-0.000000,0.017930
0.020000,4.130940,9.972621,4.136191,0.578922,-0.192794,0.000000,0.018246
0.020000,4.142478,9.972834,4.147731,0.575066,-0.192794,0.000000,0.018562
0.020000,4.153939,9.973048,4.159193,0.571210,-0.192794,-0.000000,0.018877
0.020000,4.165323,9.973265,4.170579,0.567354,-0.192794,0.000000,0.019191
0.020000,4.176629,9.973484,4.181888,0.563499,-0.192794,0.000000,0.019505
0.020000,4.187858,9.973704,4.193119,0.559643,-0.192794,-0.000000,0.019818
0.020000,4.199010,9.973927,4.204273,0.555787,-0.192794,0.000000,0.020130
0.020000,4.210085,9.974152,4.215351,0.551931,-0.192794,0.000000,0.020441
0.020000,4.221083,9.974378,4.226351,0.548075,-0.192794,0.000000,0.020751
0.020000,4.232003,9.974607,4.237274,0.544219,-0.192794,-0.000000,0.021061
0.020000,4.242847,9.974837,4.248119,0.540363,-0.192794,0.000000,0.021369
0.020000,4.253613,9.975069,4.258888,0.536507,-0.192794,0.000000,0.021677
0.020000,4.264302,9.975302,4.269580,0.532651,-0.192794,-0.000000,0.021984
0.020000,4.274914,9.975537,4.280194,0.528796,-0.192794,0.000000,0.022290
0.020000,4.285449,9.975773,4.290731,0.524940,-0.192794,0.000000,0.022594
0.020000,4.295906,9.976011,4.301192,0.521084,-0.192794,-0.000000,0.022898
0.020000,4.306287,9.976251,4.311575,0.517228,-0.192794,0.000000,0.023201
0.020000,4.316590,9.976491,4.321881,0.513372,-0.192794,0.000000,0.023503
0.020000,4.326816,9.976733,4.332110,0.509516,-0.192794,-0.000000,0.023803
0.020000,4.336965,9.976976,4.342261,0.505660,-0.192794,0.000000,0.024103
0.020000,4.347036,9.977221,4.352336,0.501804,-0.192794,0.000000,0.024401
0.020000,4.357031,9.977466,4.362334,0.497948,-0.192794,-0.000000,0.024698
0.020000,4.366948,9.977712,4.372254,0.494093,-0.192794,0.000000,0.024994
0.020000,4.376788,9.977960,4.382097,0.490237,-0.192794,-0.000000,0.025289
0.020000,4.386551,9.978208,4.391864,0.486381,-0.192794,0.000000,0.025582
0.020000,4.396237,9.978457,4.401553,0.482525,-0.192794,-0.000000,0.025874
0.020000,4.405846,9.978708,4.411165,0.478669,-0.192794,-0.000000,0.026165
0.020000,4.415377,9.978958,4.420699,0.474813,-0.192794,0.000000,0.026455
0.020000,4.424832,9.979210,4.430157,0.470957,-0.192794,-0.000000,0.026743
0.020000,4.434209,9.979462,4.439538,0.467101,-0.192794,0.000000,0.027029
0.020000,4.443509,9.979715,4.448841,0.463245,-0.192794,0.000000,0.027315
0.020000,4.452732,9.979968,4.458067,0.459390,-0.192794,0.000000,0.027599
0.020000,4.461878,9.980222,4.467217,0.455534,-0.192794,-0.000000,0.027881
0.020000,4.470946,9.980476,4.476289,0.451678,-0.192794,0.000000,0.028162
0.020000,4.479938,9.980731,4.485284,0.447822,-0.192794,-0.000000,0.028442
0.020000,4.488852,9.980985,4.494202,0.443966,-0.192794,0.000000,0.028720
0.020000,4.497689,9.981241,4.503042,0.440110,-0.192794,-0.000000,0.028996
0.020000,4.506449,9.981496,4.511806,0.436254,-0.192794,0.000000,0.029271
0.020000,4.515132,9.981751,4.520493,0.432398,-0.192794,0.000000,0.029544
0.020000,4.523737,9.982007,4.529102,0.428542,-0.192794,-0.000000,0.029816
0.020000,4.532266,9.982262,4.537634,0.424687,-0.192794,0.000000,0.030086
0.020000,4.540717,9.982518,4.546089,0.420831,-0.192794,-0.000000,0.030355
0.020000,4.549091,9.982773,4.554468,0.416975,-0.192794,0.000000,0.030621
0.020000,4.557388,9.983028,4.562768,0.413119,-0.192794,0.000000,0.030886
0.020000,4.565608,9.983283,4.570992,0.409263,-0.192794,-0.000000,0.031150
0.020000,4.573751,9.983538,4.579139,0.405407,-0.192794,0.000000,0.031411
0.020000,4.581816,9.983793,4.587209,0.401551,-0.192794,-0.000000,0.031671
0.020000,4.589805,9.984047,4.595201,0.397695,-0.192794,0.000000,0.031929
0.020000,4.597716,9.984301,4.603116,0.393839,-0.192794,0.000000,0.032185
0.020000,4.605550,9.984554,4.610955,0.389984,-0.192794,-0.000000,0.032440
0.020000,4.613307,9.984806,4.618716,0.386128,-0.192794,0.000000,0.032692
0.020000,4.620987,9.985059,4.626400,0.382272,-0.192794,0.000000,0.032943
0.020000,4.628590,9.985310,4.634007,0.378416,-0.192794,-0.000000,0.033192
0.020000,4.636115,9.985561,4.641536,0.374560,-0.192794,0.000000,0.033439
0.020000,4.643564,9.985811,4.648989,0.370704,-0.192794,-0.000000,0.033684
0.020000,4.650935,9.986060,4.656365,0.366848,-0.192794,0.000000,0.033927
0.020000,4.658229,9.986309,4.663663,0.362992,-0.192794,0.000000,0.034168
0.020000,4.665446,9.986556,4.670884,0.359136,-0.192794,-0.000000,0.034407
0.020000,4.672586,9.986803,4.678028,0.355281,-0.192794,0.000000,0.034645
0.020000,4.679649,9.987048,4.685095,0.351425,-0.192794,-0.000000,0.034880
0.020000,4.686635,9.987293,4.692085,0.347569,-0.192794,0.000000,0.035113
0.020000,4.693543,9.987537,4.698998,0.343713,-0.192794,0.000000,0.035344
0.020000,4.700375,9.987779,4.705834,0.339857,-0.192794,0.000000,0.035573
0.020000,4.707129,9.988020,4.712592,0.336001,-0.192794,0.000000,0.035800
0.020000,4.713806,9.988260,4.719274,0.332145,-0.192794,-0.000000,0.036025
0.020000,4.720406,9.988499,4.725878,0.328289,-0.192794,0.000000,0.036247
0.020000,4.726929,9.988736,4.732406,0.324433,-0.192794,0.000000,0.036468
0.020000,4.733375,9.988972,4.738856,0.320578,-0.192794,-0.000000,0.036686
0.020000,4.739743,9.989206,4.745229,0.316722,-0.192794,0.000000,0.036903
0.020000,4.746035,9.989439,4.751524,0.312866,-0.192794,-0.000000,0.037117
0.020000,4.752249,9.989670,4.757743,0.309010,-0.192794,0.000000,0.037329
0.020000,4.758387,9.989900,4.763885,0.305154,-0.192794,0.000000,0.037538
0.020000,4.764447,9.990129,4.769949,0.301298,-0.192794,-0.000000,0.037746
0.020000,4.770430,9.990355,4.775937,0.297442,-0.192794,0.000000,0.037951
0.020000,4.776336,9.990580,4.781847,0.293586,-0.192794,-0.000000,0.038154
0.020000,4.782165,9.990803,4.787680,0.289730,-0.192794,0.000000,0.038355
0.020000,4.787917,9.991024,4.793436,0.285875,-0.192794,0.000000,0.038553
0.020000,4.793591,9.991244,4.799115,0.282019,-0.192794,-0.000000,0.038749
0.020000,4.799189,9.991461,4.804717,0.278163,-0.192794,0.000000,0.038943
0.020000,4.804710,9.991677,4.810242,0.274307,-0.192794,0.000000,0.039134
0.020000,4.810153,9.991891,4.815689,0.270451,-0.192794,-0.000000,0.039323
0.020000,4.815519,9.992102,4.821060,0.266595,-0.192794,0.000000,0.039510
0.020000,4.820808,9.992312,4.826353,0.262739,-0.192794,-0.000000,0.039695
0.020000,4.826020,9.992519,4.831569,0.258883,-0.192794,0.000000,0.039876
0.020000,4.831155,9.992725,4.836708,0.255027,-0.192794,0.000000,0.040056
0.020000,4.836213,9.992928,4.841770,0.251172,-0.192794,-0.000000,0.040233
0.020000,4.841194,9.993129,4.846755,0.247316,-0.192794,0.000000,0.040408
0.020000,4.846098,9.993327,4.851663,0.243460,-0.192794,0.000000,0.040580
0.020000,4.850925,9.993524,4.856494,0.239604,-0.192794,0.000000,0.040750
0.020000,4.855674,9.993718,4.861247,0.235748,-0.192794,0.000000,0.040917
0.020000,4.860347,9.993909,4.865924,0.231892,-0.192794,0.000000,0.041082
0.020000,4.864942,9.994099,4.870523,0.228036,-0.192794,0.000000,0.041245
0.020000,4.869460,9.994286,4.875045,0.224180,-0.192794,0.000000,0.041405
0.020000,4.873902,9.994470,4.879490,0.220324,-0.192794,0.000000,0.041562
0.020000,4.878266,9.994652,4.883858,0.216469,-0.192794,-0.000000,0.041717
0.020000,4.882553,9.994831,4.888149,0.212613,-0.192794,0.000000,0.041869
0.020000,4.886763,9.995008,4.892363,0.208757,-0.192794,0.000000,0.042019
0.020000,4.890896,9.995182,4.896499,0.204901,-0.192794,0.000000,0.042166
0.020000,4.894951,9.995353,4.900559,0.201045,-0.192794,-0.000000,0.042311
0.020000,4.898930,9.995522,4.904541,0.197189,-0.192794,-0.000000,0.042453
0.020000,4.902832,9.995688,4.908446,0.193333,-0.192794,0.000000,0.042593
0.020000,4.906657,9.995851,4.912274,0.189477,-0.192794,0.000000,0.042730
0.020000,4.910404,9.996012,4.916025,0.185621,-0.192794,0.000000,0.042864
0.020000,4.914075,9.996169,4.919699,0.181766,-0.192794,0.000000,0.042996
0.020000,4.917668,9.996324,4.923296,0.177910,-0.192794,-0.000000,0.043125
0.020000,4.921184,9.996476,4.926816,0.174054,-0.192794,0.000000,0.043251
0.020000,4.924624,9.996625,4.930258,0.170198,-0.192794,-0.000000,0.043375
0.020000,4.927986,9.996771,4.933623,0.166342,-0.192794,0.000000,0.043496
0.020000,4.931271,9.996915,4.936912,0.162486,-0.192794,-0.000000,0.043615
0.020000,4.934479,9.997055,4.940123,0.158630,-0.192794,0.000000,0.043730
0.020000,4.937610,9.997192,4.943257,0.154774,-0.192794,0.000000,0.043844
0.020000,4.940664,9.997326,4.946314,0.150918,-0.192794,0.000000,0.043954
0.020000,4.943641,9.997457,4.949294,0.147063,-0.192794,0.000000,0.044062
0.020000,4.946541,9.997585,4.952196,0.143207,-0.192794,0.000000,0.044167
0.020000,4.949364,9.997710,4.955022,0.139351,-0.192794,0.000000,0.044269
0.020000,4.952110,9.997832,4.957770,0.135495,-0.192794,0.000000,0.044369
0.020000,4.954778,9.997950,4.960442,0.131639,-0.192794,0.000000,0.044466
0.020000,4.957370,9.998066,4.963036,0.127783,-0.192794,0.000000,0.044560
0.020000,4.959884,9.998178,4.965553,0.123927,-0.192794,-0.000000,0.044652
0.020000,4.962322,9.998287,4.967993,0.120071,-0.192794,0.000000,0.044741
0.020000,4.964683,9.998393,4.970356,0.116215,-0.192794,0.000000,0.044827
0.020000,4.966966,9.998495,4.972642,0.112360,-0.192794,-0.000000,0.044910
0.020000,4.969172,9.998595,4.974850,0.108504,-0.192794,0.000000,0.044990
0.020000,4.971302,9.998691,4.976982,0.104648,-0.192794,0.000000,0.045068
0.020000,4.973354,9.998783,4.979036,0.100792,-0.192794,0.000000,0.045143
0.020000,4.975329,9.998873,4.981013,0.096936,-0.192794,0.000000,0.045215
0.020000,4.977228,9.998959,4.982914,0.093080,-0.192794,-0.000000,0.045285
0.020000,4.979049,9.999041,4.984737,0.089224,-0.192794,0.000000,0.045352
0.020000,4.980793,9.999120,4.986483,0.085368,-0.192794,-0.000000,0.045415
0.020000,4.982460,9.999196,4.988151,0.081512,-0.192794,0.000000,0.045477
0.020000,4.984050,9.999269,4.989743,0.077657,-0.192794,-0.000000,0.045535
0.020000,4.985563,9.999338,4.991258,0.073801,-0.192794,0.000000,0.045590
0.020000,4.986999,9.999403,4.992695,0.069945,-0.192794,-0.000000,0.045643
0.020000,4.988358,9.999465,4.994055,0.066089,-0.192794,-0.000000,0.045693
0.020000,4.989640,9.999524,4.995339,0.062233,-0.192794,0.000000,0.045740
0.020000,4.990845,9.999579,4.996545,0.058377,-0.192794,0.000000,0.045784
0.020000,4.991972,9.999631,4.997674,0.054521,-0.192794,-0.000000,0.045826
0.020000,4.993023,9.999679,4.998726,0.050665,-0.192794,-0.000000,0.045864
0.020000,4.993997,9.999724,4.999700,0.046809,-0.192794,0.000000,0.045900
0.020000,4.994894,9.999765,5.000598,0.042954,-0.192794,0.000000,0.045933
0.020000,4.995713,9.999802,5.001419,0.039098,-0.192794,-0.000000,0.045963
0.020000,4.996456,9.999837,5.002162,0.035242,-0.192794,0.000000,0.045991
0.020000,4.997121,9.999867,5.002828,0.031386,-0.192794,-0.000000,0.046015
0.020000,4.997710,9.999894,5.003417,0.027530,-0.192794,0.000000,0.046037
0.020000,4.998221,9.999918,5.003929,0.023674,-0.192794,0.000000,0.046056
0.020000,4.998656,9.999938,5.004364,0.019818,-0.192794,-0.000000,0.046072
0.020000,4.999015,9.999955,5.004723,0.016101,-0.185849,0.347297,0.046085
0.020000,4.999303,9.999968,5.005012,0.012770,-0.166569,0.963972,0.046095
0.020000,4.999529,9.999978,5.005238,0.009824,-0.147290,0.963972,0.046104
0.020000,4.999699,9.999986,5.005409,0.007264,-0.128010,0.963972,0.046110
0.020000,4.999823,9.999992,5.005533,0.005089,-0.108731,0.963972,0.046115
0.020000,4.999907,9.999996,5.005616,0.003300,-0.089451,0.963972,0.046118
0.020000,4.999959,9.999998,5.005668,0.001897,-0.070172,0.963972,0.046120
0.020000,4.999986,9.999999,5.005696,0.000879,-0.050892,0.963972,0.046121
0.020000,4.999998,10.000000,5.005707,0.000247,-0.031613,0.963972,0.046121
0.020000,5.000000,10.000000,5.005710,0.000000,-0.012334,0.963972,0.046121
0.020000,5.000000,10.000000,5.005710,0.000000,0.000000,0.616675,0.046121
